t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.5016171932220459,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.009706547483801842,-0.0015821991255506873,-0.025853648781776428,-0.002710569417104125,-0.004903330001980066,-0.003757563652470708,0.33195897361961607,0.11091997039943265,0.33195897361961607,0.11091997039943265,0.0,0.0,0.33195897361961607,0.11091997039943265,7.619357435515317,0.0,6.31584886987606,True
0.55165696144104,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.009552251547574997,-0.0011771500576287508,-0.026214599609375,-0.0032242226880043745,-0.004584082867950201,-0.003925527445971966,0.33196657844733535,0.11089720823343172,0.33196657844733535,0.11089720823343172,0.0,0.0,0.33196657844733535,0.11089720823343172,7.620279121906437,0.0,6.315866861552063,True
0.6017110347747803,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.009129553101956844,-0.000534760591108352,-0.02669501304626465,-0.0042003751732409,-0.003915829584002495,-0.004169810097664595,0.33197962562223504,0.11085814436350915,0.33197962562223504,0.11085814436350915,0.0,0.0,0.33197962562223504,0.11085814436350915,7.622806316096989,0.0,6.3160642840181485,True
0.651785135269165,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.008617452345788479,0.00018752312462311238,-0.02713891863822937,-0.005182509310543537,-0.0031664809212088585,-0.004395189229398966,0.3319944936005308,0.1108136102603245,0.33199449360053085,0.11081361026032452,0.0,0.0,0.33199449360053085,0.11081361026032452,7.625869581575122,0.0,6.3163213008049155,True
0.7018811702728271,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.00805780477821827,0.0011829230934381485,-0.027597561478614807,-0.006253655534237623,-0.002179209841415286,-0.004658161196857691,0.3320141612435443,0.11075466912841969,0.3320141612435443,0.11075466912841969,0.0,0.0,0.3320141612435443,0.11075466912841969,7.62921949885558,0.0,6.3165371033353805,True
0.7519056797027588,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.007473161444067955,0.0024264769162982702,-0.028072863817214966,-0.006962538696825504,-0.0009331787005066872,-0.00500013493001461,0.33203808086559905,0.11068293841008137,0.33203808086559905,0.11068293841008137,0.0,0.0,0.33203808086559905,0.11068293841008137,7.632722767267786,0.0,6.316698337813686,True
0.801976203918457,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.006778043229132891,0.004225864075124264,-0.02851061522960663,-0.007864465937018394,0.0009753759950399399,-0.0053262291476130486,0.33207182799711177,0.11058164879697073,0.33207182799711177,0.11058164879697073,0.0,0.0,0.33207182799711177,0.11058164879697073,7.636895540422401,0.0,6.31678904386929,True
0.8520126342773438,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.006177070084959269,0.005793921649456024,-0.028838202357292175,-0.008673334494233131,0.0024768956936895847,-0.005562839098274708,0.33210118420479384,0.11049345432998986,0.33210118420479384,0.11049345432998986,0.0,0.0,0.33210118420479384,0.11049345432998986,7.640509305213159,0.0,6.31686403194699,True
0.902092695236206,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.006177070084959269,0.005793921649456024,-0.028838202357292175,-0.008673334494233131,0.0024768956936895847,-0.005562839098274708,0.33210118420479384,0.11049345432998986,0.33210118420479384,0.11049345432998986,0.0,0.0,0.33210118420479384,0.11049345432998986,7.640509305213159,0.0,6.31686403194699,True
0.95212721824646,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.004989370238035917,0.008872229605913162,-0.02958124876022339,-0.009988836012780666,0.005173015873879194,-0.0058952923864126205,0.33215878776193847,0.11032016911027419,0.33215878776193847,0.11032016911027419,0.0,0.0,0.33215878776193847,0.11032016911027419,7.647667388845337,0.0,6.317020045004881,True
1.0022308826446533,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.004989370238035917,0.008872229605913162,-0.02958124876022339,-0.009988836012780666,0.005173015873879194,-0.0058952923864126205,0.33215878776193847,0.11032016911027419,0.33215878776193847,0.11032016911027419,0.0,0.0,0.33215878776193847,0.11032016911027419,7.647667388845337,0.0,6.317020045004881,True
1.0522739887237549,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.00433919345960021,0.010532085783779621,-0.029900729656219482,-0.010763226076960564,0.006435317452996969,-0.005819904617965221,0.33218986311908816,0.11022656141294357,0.33218986311908816,0.11022656141294357,0.0,0.0,0.33218986311908816,0.11022656141294357,7.651594592673234,0.0,6.317114142453065,True
1.1023449897766113,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.003886443329975009,0.011876082979142666,-0.030175238847732544,-0.011252232827246189,0.007570798043161631,-0.005800769664347172,0.33221460058956975,0.11015198207527915,0.33221460058956975,0.11015198207527915,0.0,0.0,0.33221460058956975,0.11015198207527915,7.654337485808835,0.0,6.317120743971293,True
1.1523964405059814,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.0035371934063732624,0.01318825501948595,-0.030389398336410522,-0.011577395722270012,0.008526322431862354,-0.005891227629035711,0.3322382275944961,0.11008069823937254,0.3322382275944961,0.11008069823937254,0.0,0.0,0.3322382275944961,0.11008069823937254,7.656463281369414,0.0,6.317039425304644,True
1.202453374862671,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.003272667294368148,0.014463021419942379,-0.030438244342803955,-0.011830328032374382,0.00940767489373684,-0.0057340944185853004,0.3322607577245986,0.11001267597997762,0.3322607577245986,0.11001267597997762,0.0,0.0,0.3322607577245986,0.11001267597997762,7.658083885573605,0.0,6.3168897248667895,True
1.2525520324707031,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.003272667294368148,0.014463021419942379,-0.030438244342803955,-0.011830328032374382,0.00940767489373684,-0.0057340944185853004,0.3322607577245986,0.11001267597997762,0.3322607577245986,0.11001267597997762,0.0,0.0,0.3322607577245986,0.11001267597997762,7.658083885573605,0.0,6.3168897248667895,True
1.3025572299957275,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.00338128418661654,0.016756948083639145,-0.03049120306968689,-0.011657600291073322,0.010668245144188404,-0.005646347068250179,0.33229807426012137,0.1098999082939329,0.33229807426012137,0.1098999082939329,0.0,0.0,0.33229807426012137,0.1098999082939329,7.657504523272129,0.0,6.316065945334792,True
1.3526747226715088,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.00338128418661654,0.016756948083639145,-0.03049120306968689,-0.011657600291073322,0.010668245144188404,-0.005646347068250179,0.33229807426012137,0.1098999082939329,0.33229807426012137,0.1098999082939329,0.0,0.0,0.33229807426012137,0.1098999082939329,7.657504523272129,0.0,6.316065945334792,True
1.4027323722839355,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.004677277989685535,0.018789421766996384,-0.030111759901046753,-0.010130418464541435,0.011751721613109112,-0.004996096715331078,0.33232456812556593,0.10981976789338097,0.33232456812556593,0.10981976789338097,0.0,0.0,0.33232456812556593,0.10981976789338097,7.649811251361619,0.0,6.314197486328371,True
1.4527761936187744,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.004677277989685535,0.018789421766996384,-0.030111759901046753,-0.010130418464541435,0.011751721613109112,-0.004996096715331078,0.33232456812556593,0.10981976789338097,0.33232456812556593,0.10981976789338097,0.0,0.0,0.33232456812556593,0.10981976789338097,7.649811251361619,0.0,6.314197486328371,True
1.5028777122497559,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.005757780279964209,0.02012351155281067,-0.02980029582977295,-0.009107031859457493,0.012578998692333698,-0.004814129788428545,0.3323407030308108,0.10977093016362022,0.3323407030308108,0.10977093016362022,0.0,0.0,0.3323407030308108,0.10977093016362022,7.643391426071185,0.0,6.312753020527586,True
1.5529193878173828,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",0.006666072644293308,0.021231811493635178,-0.02936294674873352,-0.008278097957372665,0.013167895376682281,-0.004288323689252138,0.33235404920630074,0.10973051524610554,0.33235404920630074,0.10973051524610554,0.0,0.0,0.33235404920630074,0.10973051524610554,7.63799879047804,0.0,6.311543005370219,True
